id_poliza,fecha_emision,tipo_seguro,prima_anual,estado_poliza,region,nombre_cliente
430722f6-43e3-4ee3-94b7-e80e15b4ef62,2023-02-10,Auto,382.83,Activa,Sur,Andrés Silva
5fb6795f-c25a-430e-b5a2-b5d3fff400ea,2021-08-18,Vida,477.24,Activa,Centro,Ana Fernández
da2d9b09-c61d-40c6-b754-9c09172bb9fd,2025-05-13,Vida,502.73,Activa,Centro,Juan Perez
5be6ed3f-821a-4b7e-bb80-ff30fa5db70a,2024-10-04,Salud,545.76,Activa,Centro,Miguel Castro
20018b91-e6f2-4975-aedf-d83e0bc1758b,2024-06-25,Vida,498.49,Activa,Norte,Valeria Díaz
ede04ec4-9c0a-4272-8236-0002e45026b8,2024-07-08,Vida,601.96,Vencida,Oeste,Miguel Castro
aee401e0-ae90-4669-86b5-199ce4e4ccbb,2024-12-21,Hogar,337.79,Activa,Oeste,Lucía Rojas
43b200cc-069e-4240-ae7f-f4617d514864,2024-10-30,Auto,439.97,Activa,Sur,Javier Molina
6e04679d-d9f0-4436-840f-e5d097cee854,2025-03-07,Auto,422.36,Activa,Sur,Valeria Díaz
6d5d32ea-9bbd-4aa2-9697-c88e1b3168e6,2025-03-20,Salud,452.72,Activa,Oeste,María García
807fa73a-b2ef-4a85-89fb-01858a397c39,2021-08-31,Auto,461.09,Activa,Norte,Pedro Gómez
a7552c84-a939-4c47-a278-a6219d6fe8ce,2021-03-23,Hogar,315.83,Vencida,Este,Lucía Rojas
180e325d-5c78-4b4a-a75b-c1f25b87055d,2023-08-04,Vida,652.64,Vencida,Este,María García
e470a7b5-10b4-4146-b46a-ea82b06f2e53,2020-09-08,Auto,407.22,Activa,Este,Ana Fernández
28765c26-c110-42bf-bba9-06c9fdbfe196,2021-03-06,Auto,391.7,Vencida,Oeste,Camila Reyes
02dd9ba5-70e4-43be-ad7b-c300960694d1,2024-04-25,Salud,430.8,Vencida,Sur,Luis Ramírez
a22bdb21-3e29-4ff8-80cc-713272fde9bf,2023-08-16,Hogar,311.17,Vencida,Sur,Javier Molina
6dded660-eccc-4926-a3e1-6a0ae2155ef6,2023-08-20,Auto,394.4,Activa,Oeste,Valeria Díaz
5ea1ff75-839f-435b-84b2-5ca32e9f4dcd,2025-04-22,Auto,455.09,Activa,Oeste,Andrés Silva
b0abf6e4-7216-44f9-8d23-a69ac09ebfe3,2023-09-23,Viaje,190.2,Activa,Este,Valeria Díaz
2ba623cd-4379-4d42-8964-131211a038e4,2022-05-28,Salud,453.63,Activa,Norte,Carlos López
57b38c4e-609c-4f24-894c-bb6ab24717ee,2021-07-25,Auto,444.41,Activa,Sur,Camila Reyes
877a03bc-dd7e-496b-b64f-a3e7144cc653,2021-11-21,Vida,648.15,Activa,Oeste,Ana Fernández
43f52718-4284-472d-9e9d-25175be68f6f,2021-07-20,Hogar,320.74,Activa,Norte,Sofía Torres
55ece5be-9ba9-4352-8ba9-78fad087ada4,2020-03-12,Salud,462.48,Vencida,Este,Miguel Castro
67d0e316-6ed1-4446-983f-79ebeba73c0b,2021-06-17,Auto,494.61,Cancelada,Norte,Ana Fernández
919ddc14-18ed-4ad2-9368-d4b706eecbdb,2024-08-30,Auto,427.54,Activa,Este,Pedro Gómez
8095554b-654b-44f2-9302-b7a28ec58892,2024-01-24,Salud,599.92,Activa,Norte,Andrés Silva
5b73e491-c161-4585-800e-7b369f0c2998,2023-06-21,Auto,421.91,Activa,Sur,Lucía Rojas
775c06ee-c0a4-4154-9547-b85db3c6ea11,2025-01-13,Vida,595.58,Activa,Oeste,Diego Vargas
ead062e3-6cb0-46ef-b726-7114b458e27f,2021-06-22,Salud,472.67,Activa,Oeste,Valeria Díaz
974fe79e-8f4b-4a9c-bd0d-d375bfcaf3d2,2023-03-23,Vida,518.89,Activa,Norte,Miguel Castro
5da91c9a-840d-42c9-90b8-8cef49fc9199,2020-03-04,Auto,307.6,Activa,Sur,Andrés Silva
4ad4f7cf-20dc-4761-9b04-de5612c4e860,2024-12-23,Salud,478.23,Activa,Este,Carlos López
6ed9eab9-9b6b-4795-ac44-d74b65a837eb,2022-07-01,Vida,634.52,Activa,Este,Paula Navarro
dfa57fcd-2578-43a1-b0ee-4fa82419936f,2020-12-28,Auto,349.13,Activa,Oeste,Camila Reyes
b39d6b23-5fb5-48de-99aa-417bfee15d1b,2021-05-02,Auto,412.59,Activa,Norte,Juan Perez
e6d62359-3a50-400b-a304-ab06a9ee8469,2024-09-25,Auto,320.42,Activa,Norte,Andrés Silva
b600f502-1caf-422a-92ec-4292699f32e6,2020-08-09,Auto,503.06,Cancelada,Norte,Pedro Gómez
667764a3-4289-4a4e-8a62-ee692dea4586,2025-03-01,Salud,455.43,Activa,Norte,Miguel Castro
8784d9ec-3488-475d-b25c-a1fb8ff3bd54,2022-01-31,Vida,713.6,Vencida,Norte,Pedro Gómez
27319bdf-a6c8-4ff2-b738-21b5d8bd9885,2021-05-26,Hogar,370.7,Activa,Centro,Sofía Torres
3110bbb4-59d8-4a31-ae89-82b0475f370f,2021-11-07,Salud,596.6,Activa,Norte,Pedro Gómez
bd778d3d-e58d-4148-8dee-61238a0d90f2,2022-04-13,Vida,473.34,Cancelada,Norte,María García
a02a0600-41e2-4e72-92c4-35095acdf57f,2023-01-22,Auto,231.36,Vencida,Sur,Andrés Silva
4310ede9-9a17-46e0-9a98-b73fe58362a9,2023-04-11,Auto,368.94,Activa,Centro,Ana Fernández
1a816a34-53be-45a1-8ea0-c7435778cb96,2022-07-02,Auto,394.48,Activa,Centro,Andrés Silva
6e1daeec-6e70-4d6b-9d0d-73ee1ee2a011,2022-06-29,Vida,587.5,Activa,Este,Lucía Rojas
ea4efe19-f9c8-47c1-a3c7-8132e3cc1bd3,2021-08-04,Salud,596.41,Activa,Norte,Javier Molina
c30a1523-3738-41fa-bfac-a8061882547f,2022-02-21,Salud,485.45,Activa,Norte,Miguel Castro
86b4585e-0597-4f36-bca6-51440fb0240a,2022-08-10,Auto,354.48,Activa,Sur,Javier Molina
8e187150-3e68-44e9-9b59-9d671093e6c0,2023-05-03,Vida,563.86,Activa,Norte,Juan Perez
f367bd73-d7e5-473a-b280-851a16854f02,2020-09-23,Vida,588.46,Activa,Oeste,Andrés Silva
d547313f-6b80-4357-92a3-6e8cf81ec11f,2024-04-06,Vida,464.46,Vencida,Centro,Ana Fernández
c3b3c673-130b-4936-a8aa-4eacfac26242,2023-10-19,Auto,312.22,Activa,Norte,Sofía Torres
3118bafa-30b5-4590-9ceb-f55da8e4320f,2021-09-01,Vida,542.03,Activa,Sur,Ana Fernández
b36c0512-75cc-487e-a03a-1e6261c4155f,2022-07-25,Vida,457.91,Vencida,Centro,Paula Navarro
9dd4bd83-78e1-4326-a2b7-52e3357b7ce7,2025-04-14,Vida,635.04,Vencida,Oeste,Paula Navarro
e4cfc461-7ab4-498d-9be5-12a24b9674e1,2020-02-11,Auto,279.47,Activa,Oeste,Sofía Torres
c85b69b1-f94c-4a3e-bc76-b7384632279a,2024-07-12,Viaje,168.49,Activa,Centro,Juan Perez
b19b656d-3f64-4838-8dd2-dc459b7019c3,2022-11-09,Auto,298.87,Activa,Sur,Camila Reyes
0929bb6c-01d4-48d4-b1d2-6bf4bda21a6a,2023-06-15,Hogar,309.61,Activa,Este,Pedro Gómez
2926f7aa-cb2b-403a-a0f6-3ce4b9dd4fc9,2023-10-27,Salud,441.62,Activa,Oeste,Paula Navarro
2eef28f2-c4bd-4bec-962e-a313111b358d,2022-07-18,Vida,617.52,Cancelada,Este,Carlos López
2d4f101a-3bcc-4d8a-a19e-9bdf7bbda22d,2021-01-26,Vida,691.05,Vencida,Sur,Luis Ramírez
5dfbf15d-0165-48cf-aff6-5a020e7c5296,2025-01-28,Hogar,286.95,Activa,Oeste,Carlos López
771dfd18-ec26-4919-a429-1265987a6100,2024-02-18,Vida,524.92,Activa,Oeste,Lucía Rojas
e0d98bec-9d6e-4f9d-840d-b439f0110d0c,2023-02-15,Salud,447.32,Activa,Sur,Luis Ramírez
764f2094-e9dd-4f3b-83a1-34ec300dedd4,2022-07-03,Salud,392.43,Activa,Sur,Miguel Castro
f0d6c3ec-a31e-4439-a5c8-1dbc7d476c3c,2022-10-15,Hogar,401.02,Activa,Norte,Andrés Silva
2392b33b-6de3-44c7-b33d-71d8b0e1af8a,2024-08-06,Auto,328.86,Activa,Oeste,Camila Reyes
82060ddb-6af9-4230-995b-06f8e77ce5da,2020-01-26,Viaje,245.6,Activa,Sur,Carlos López
9dde16ca-8971-4833-b9a7-f12b2ee676c0,2024-10-30,Viaje,214.35,Cancelada,Sur,Carlos López
a9c3670a-aba0-435f-8d9a-ed6f873e3b02,2020-04-05,Auto,425.29,Activa,Sur,Paula Navarro
9af5485b-840a-4d0f-ab00-370579852851,2023-06-09,Salud,479.31,Activa,Este,Andrés Silva
810cf2bd-394b-4ee8-9c7c-e2b8d1aa776b,2021-11-10,Auto,423.96,Vencida,Sur,María García
dae485bb-b15d-4868-b6b8-2992abd9ba75,2023-10-14,Auto,451.89,Activa,Norte,Paula Navarro
75220cf3-c020-4958-8a60-5ab3a04e2648,2020-06-23,Vida,555.67,Activa,Oeste,Paula Navarro
9241344f-9a2a-4322-bda0-96e592897489,2023-02-08,Salud,537.5,Activa,Norte,Javier Molina
bbde7e1f-7f1c-47e3-b6e3-aee8bce89853,2024-10-09,Vida,662.96,Cancelada,Norte,Valeria Díaz
bb85c7b6-b1f4-4038-90a1-157ae312cab8,2022-10-05,Salud,396.81,Vencida,Norte,Luis Ramírez
3d99825b-18a2-4d4f-8449-c79cdefecf61,2020-06-20,Salud,334.25,Activa,Sur,Sofía Torres
8834d62d-8d21-449a-afe0-e870d8363a7c,2020-03-17,Auto,457.9,Activa,Sur,María García
c936aeed-a03d-46c5-a65b-ece9e198fd1c,2023-06-20,Salud,548.37,Cancelada,Oeste,María García
d1a3a25b-514e-4713-ad54-1578d9deb3fa,2020-05-21,Vida,663.28,Activa,Norte,Paula Navarro
fdbac388-2068-40f3-aad0-477eaf96ec8b,2020-05-25,Auto,405.5,Activa,Oeste,Paula Navarro
b9124f99-63e6-4030-a8c0-57813308ffb0,2022-05-17,Auto,525.22,Activa,Norte,Sofía Torres
c0a7712a-9822-4362-a93b-ac8894f9c184,2021-03-03,Auto,553.6,Activa,Sur,Ana Fernández
354924fd-377b-4e08-8c0d-21466fd973e3,2021-02-20,Hogar,429.68,Activa,Oeste,Ana Fernández
a6b9daf2-6d82-4b82-98df-9dc8f262bb61,2022-09-07,Auto,414.9,Cancelada,Sur,Luis Ramírez
ec893b3e-344e-4a18-95a3-9366e04cc6a8,2021-07-26,Auto,436.07,Activa,Centro,Lucía Rojas
0fef85b8-8628-426c-9af6-258807f5f877,2021-03-23,Salud,490.11,Activa,Este,Camila Reyes
d6f53e05-5762-494d-86fd-a0123724c519,2022-11-14,Viaje,245.9,Vencida,Oeste,Diego Vargas
c7afede2-d291-40f9-ad1e-d9a4188bc4c4,2021-08-16,Vida,576.92,Activa,Este,Ana Fernández
5420dc91-c258-4f5a-9d54-abf58ad6985e,2020-06-12,Auto,516.35,Vencida,Sur,Diego Vargas
06956c55-cf0a-45a7-b6b3-2cc4ef83c383,2023-10-24,Auto,374.36,Activa,Norte,Diego Vargas
67ee8fe2-9c92-4407-9803-adbb6ef91309,2023-04-09,Auto,406.65,Activa,Norte,Andrés Silva
5dd5557e-2bdc-4669-8175-665950f45886,2021-03-08,Auto,400.18,Activa,Este,Diego Vargas
e534558a-1aa9-49f6-8820-b0c5db5200e3,2023-04-02,Auto,437.63,Vencida,Este,Diego Vargas
9caf68c5-dc1d-4415-9ba2-00711ec67152,2025-05-02,Vida,553.75,Cancelada,Centro,Diego Vargas
e6a8c6a2-76b7-49e5-83ab-eca110083c7a,2025-05-04,Viaje,149.38,Activa,Oeste,Sofía Torres
f28b5f12-eb94-4987-a782-d2b678eb1d75,2022-12-20,Salud,498.83,Vencida,Oeste,Pedro Gómez
4938d20b-6ab7-4a1e-ab52-250d63314091,2020-07-18,Salud,449.69,Activa,Sur,Diego Vargas
5f0715f7-a05a-46a0-a456-92f20f79403a,2022-07-23,Vida,521.99,Activa,Sur,Andrés Silva
e03e3923-3aa1-4425-aec6-2c393bdb32c4,2020-02-25,Salud,554.4,Activa,Norte,Juan Perez
dbd4b4a9-93d7-4c7e-962c-420312f9c40d,2022-04-26,Auto,471.75,Activa,Este,Sofía Torres
aebc2016-6255-4448-985b-d17b453f5c86,2025-01-28,Auto,369.62,Activa,Norte,Carlos López
4ef23c1e-1eff-4310-b6e0-ef3f143db493,2022-08-11,Vida,638.22,Activa,Sur,Andrés Silva
342a33ee-c6ac-44a5-817b-57e10aca53bd,2023-01-27,Vida,460.19,Activa,Este,Sofía Torres
e92db4d4-5e0d-42a7-8b79-66849f1a99cf,2020-11-18,Viaje,188.34,Activa,Norte,Sofía Torres
aea28b2a-aa08-450f-a576-fdbf65b39c8e,2020-02-01,Salud,481.08,Activa,Oeste,Carlos López
0d8c7edb-87a1-45a4-ae30-38982164f95d,2025-07-18,Salud,522.24,Activa,Este,Ana Fernández
3629d4fc-369e-4a7a-a6a9-bc400cde28da,2021-11-20,Auto,316.25,Activa,Norte,Sofía Torres
0f135ad0-9600-4337-bdf4-9d9b76b2df0f,2021-07-23,Salud,603.33,Activa,Centro,Luis Ramírez
36d990db-bfff-4e21-89b5-7a4c24402d14,2023-03-10,Viaje,112.19,Activa,Este,Ana Fernández
d41b1aef-302b-402c-aa46-5eca80c9a336,2024-02-28,Salud,597.0,Vencida,Norte,Paula Navarro
2e830503-b524-4437-93f6-199651707c63,2021-05-27,Salud,431.14,Activa,Sur,Andrés Silva
ed6c92f9-b53e-4b07-a851-26724d1eb8f9,2022-12-04,Viaje,221.27,Activa,Centro,Paula Navarro
69d86d74-5589-4c82-91bc-d4365d9df1a1,2021-11-09,Auto,258.73,Activa,Centro,Diego Vargas
25d5a893-9d3e-4a66-974a-bd14a0eae9e2,2022-09-07,Hogar,412.07,Activa,Norte,Carlos López
30e6210d-fd9b-47ec-96c9-fab1fa6f9731,2020-11-24,Auto,402.74,Activa,Oeste,Camila Reyes
ffb92dc5-ca1c-46bf-9194-f57d381d938d,2022-11-06,Vida,620.39,Activa,Este,Paula Navarro
64634513-58e1-4cb0-b026-ca5967971f47,2020-04-06,Salud,420.53,Activa,Norte,María García
e2329595-fba6-49c9-ae4f-2f2e868ea6cf,2024-09-08,Auto,497.79,Activa,Oeste,Lucía Rojas
eed160ce-fc8f-4145-889c-94cd20af56fe,2023-07-03,Viaje,106.03,Activa,Sur,Pedro Gómez
4d67c830-9e20-4c0a-888f-b152673ab522,2025-04-03,Auto,395.17,Activa,Sur,Paula Navarro
94db49aa-da90-402f-ad0e-d1b65195d009,2023-05-07,Auto,292.44,Activa,Sur,Andrés Silva
3cd00a52-31b4-4e62-8236-4f164a6f2697,2021-01-06,Auto,517.64,Activa,Este,Ana Fernández
80a27e41-e028-469a-bcf5-bc2dc77c23a3,2022-09-13,Hogar,417.55,Activa,Oeste,Ana Fernández
e90c84d8-139b-412f-827c-54ef9f642a64,2023-09-17,Auto,495.69,Activa,Este,Luis Ramírez
18ba5b0f-33a4-48cd-afa9-c9a59ffd9f86,2022-02-02,Salud,488.17,Activa,Norte,Ana Fernández
f1436595-29fd-4363-9a92-75312dbb0999,2023-01-31,Hogar,341.77,Vencida,Oeste,Paula Navarro
2c4eb7a5-a6c6-4824-a2d3-f623a4af0d29,2020-11-27,Auto,417.56,Activa,Norte,Valeria Díaz
83bc651c-b5d5-41d5-9d09-5a301c5c1857,2024-05-03,Auto,383.81,Activa,Centro,Lucía Rojas
400cbc82-5701-4dbc-b542-71dc1a45566b,2025-01-28,Auto,356.34,Activa,Sur,Andrés Silva
3a489d92-36e7-415a-b2e9-02fc52d3925e,2021-10-04,Vida,564.64,Activa,Norte,Diego Vargas
3b6df67b-46cd-479a-8709-123cc5368204,2024-06-05,Auto,470.51,Activa,Este,Andrés Silva
69f4e8ce-1820-4438-9d3a-535e75e8f8bf,2020-07-06,Vida,608.15,Activa,Este,Javier Molina
348b19fc-000c-44d9-a06f-3633153b6f16,2021-05-18,Hogar,297.18,Activa,Norte,María García
ae9c8e11-ad7b-4f7f-b114-527c886ae0cf,2022-07-30,Salud,546.75,Activa,Norte,Luis Ramírez
c3bd6613-363e-4d94-9d96-d82b17aa7c94,2022-02-26,Vida,455.11,Activa,Centro,Valeria Díaz
79f19de5-02a7-41ac-8457-0e899929e14f,2023-06-17,Hogar,422.01,Activa,Sur,Camila Reyes
8960b6ec-8eb8-436d-9622-27aeb506fe13,2023-02-21,Auto,362.79,Activa,Norte,Javier Molina
892081af-18bc-439a-b40f-309d77791e2b,2020-06-26,Salud,527.67,Activa,Este,Valeria Díaz
35cec78a-9177-439f-ab7c-bacaad6e464b,2020-09-25,Auto,458.22,Activa,Norte,Lucía Rojas
4246916e-1aa7-4d6a-a70a-167d90e01ac1,2020-04-15,Vida,559.2,Vencida,Norte,Paula Navarro
90c29560-8fd7-4135-a342-f7e98b0a4267,2025-04-26,Vida,554.52,Cancelada,Norte,Paula Navarro
194e1886-46bc-42dd-bfe0-a6044a3ae033,2023-08-08,Auto,398.18,Activa,Oeste,Ana Fernández
ac55c3be-4911-4d52-a104-6ae8c41739cd,2024-10-10,Hogar,396.83,Activa,Norte,Juan Perez
687b775e-e6a7-48e8-ad6e-739be1652edb,2023-01-08,Auto,450.62,Activa,Este,Luis Ramírez
4746df98-3066-4fd6-8fb9-e07d50fbd6a7,2021-01-30,Vida,710.23,Activa,Norte,Paula Navarro
06b38109-abdf-4970-bbad-bd67fd0159f3,2023-07-01,Vida,654.33,Activa,Este,Luis Ramírez
acab1aff-e868-42f8-ae60-4993d727c519,2022-10-27,Vida,584.78,Activa,Este,Javier Molina
04917be8-b732-472b-8849-b7e62d3245ba,2022-04-12,Auto,395.9,Activa,Sur,Pedro Gómez
ccc7c296-515f-4393-8257-741e73072491,2022-01-28,Salud,423.74,Activa,Sur,Carlos López
9f7d04b2-3cf7-4500-b452-a6c9591d583a,2023-08-18,Auto,439.0,Activa,Este,Carlos López
6e27d121-9ae8-4a11-b460-6641f3e68311,2023-06-13,Hogar,442.99,Cancelada,Oeste,Ana Fernández
8b7594a5-d673-4140-bb24-f5f7950d9dac,2020-11-05,Auto,449.18,Cancelada,Sur,Luis Ramírez
3daa150e-f4e6-4dfd-9aa3-b8f0aa9ad443,2024-07-22,Auto,417.04,Activa,Este,Pedro Gómez
91df3bfe-d28b-40d0-a896-ba40c123365f,2023-07-20,Auto,376.1,Activa,Oeste,Paula Navarro
aa44af68-efcf-4c22-a8a0-d9202ddfb6c5,2022-12-28,Vida,585.86,Activa,Norte,Ana Fernández
44ee58f2-bce6-4541-9d11-654ad2110a1d,2024-03-07,Auto,435.6,Vencida,Centro,Camila Reyes
088086d5-8c53-4374-a411-1ca54b654244,2020-11-09,Auto,483.25,Activa,Oeste,Pedro Gómez
8d263133-f655-4f69-802d-bdd622263a38,2025-02-18,Auto,394.23,Activa,Sur,Paula Navarro
0c8f27c0-93ea-453d-913a-365a754465c3,2021-07-05,Salud,513.31,Activa,Sur,Miguel Castro
02f5db33-cf8e-4779-ac09-b53c9e84ae8e,2021-06-19,Hogar,431.27,Activa,Norte,Luis Ramírez
98308a75-19d7-4b02-b7d7-ede021a2b320,2024-07-19,Auto,402.57,Activa,Norte,María García
b56bd789-2fb8-47ac-a9ec-21fc04606f88,2021-11-12,Auto,365.45,Cancelada,Este,Valeria Díaz
2d76e236-9e2c-4b20-85f5-b31e9b0bc21f,2024-08-20,Auto,521.72,Activa,Norte,Valeria Díaz
044c5c4a-1ff9-4fa2-b14b-8336ffb3bd2f,2021-10-30,Hogar,410.39,Activa,Norte,Sofía Torres
3b41f31e-b622-43ea-bfe0-4e7d0306fcd4,2023-01-27,Vida,572.64,Activa,Centro,Miguel Castro
285f9143-2e3a-406e-8f6a-74f449e52d48,2021-04-15,Hogar,335.02,Activa,Norte,Camila Reyes
f8b75205-823d-4116-878a-42469c62ab92,2024-01-31,Vida,443.29,Activa,Oeste,Camila Reyes
f96fd2b4-0336-42c0-a6dc-1ddf2af806a8,2020-12-06,Hogar,378.79,Vencida,Este,Andrés Silva
af165244-525b-467b-a19a-23bae28a6ca0,2025-01-07,Viaje,238.16,Activa,Sur,Javier Molina
6e5e83ed-9d97-4611-bda9-6834c5df7e66,2022-01-27,Auto,453.19,Cancelada,Oeste,Ana Fernández
67e229a0-2a86-4202-b632-418d0d95e9f2,2022-08-19,Salud,504.08,Activa,Norte,Miguel Castro
49f69343-92d7-4a31-a97f-7fd4e20b1a50,2020-02-18,Salud,460.74,Cancelada,Oeste,Carlos López
c6d0af92-000b-4753-af96-f7912b11907c,2025-06-12,Auto,428.18,Activa,Oeste,Sofía Torres
405c6818-e649-40bc-a469-55d883ffe705,2024-07-16,Vida,598.03,Activa,Sur,Lucía Rojas
d4532c13-fb74-416e-a4ed-48770f32b99b,2022-06-30,Hogar,365.48,Cancelada,Sur,Juan Perez
517c1de4-32ba-480b-a544-b356b68a1d88,2025-02-19,Viaje,150.41,Activa,Norte,Sofía Torres
d5219c1c-9651-429f-a9e8-a34e48b5c788,2025-03-13,Hogar,349.64,Activa,Oeste,Pedro Gómez
9bd4d578-8f01-457c-8b40-1e767a5fd2a4,2022-12-22,Viaje,187.73,Vencida,Oeste,Miguel Castro
ba51e45f-52fc-4f12-8442-aa06bfb3cb55,2021-04-21,Salud,551.75,Vencida,Sur,Luis Ramírez
a5b444dd-7b33-405f-b7a0-aef69c072ff9,2022-09-20,Auto,367.0,Activa,Sur,Diego Vargas
77bfbd15-5d03-497d-9fbf-227c43e2d610,2021-10-24,Vida,612.35,Cancelada,Sur,Miguel Castro
f257a7b5-e590-4d83-ae4c-fd5c0f137848,2022-07-02,Vida,535.87,Activa,Sur,Camila Reyes
a8dc6bf8-835f-49a5-968c-5ad01d3580e1,2025-02-01,Auto,355.39,Activa,Sur,Sofía Torres
84cd175b-23be-4c32-9fc2-ab8363994164,2021-07-28,Salud,446.43,Activa,Norte,Diego Vargas
0776a204-ea11-4b21-b404-1983f247ad97,2024-09-06,Salud,482.84,Cancelada,Norte,Andrés Silva
b9e0c486-f9bd-4638-a09d-823c8d73a6d9,2025-03-22,Salud,495.16,Vencida,Oeste,Pedro Gómez
9979d2d3-18ea-4852-b0b1-044e214be7c3,2024-06-29,Auto,312.93,Activa,Sur,Sofía Torres
44c3cfd9-798b-4615-91c2-58517b0896e3,2022-12-11,Hogar,370.91,Activa,Sur,Sofía Torres
a3f56e8d-d435-44d8-a3bf-3dd4ec880fbc,2023-02-23,Auto,329.12,Activa,Sur,Lucía Rojas
64e775a7-e35c-421b-8ec7-9d10c66ffc14,2024-07-29,Salud,368.52,Vencida,Sur,Carlos López
b6cca2ae-448c-4dee-b501-b4a7c6839e06,2020-03-31,Auto,340.78,Activa,Norte,Carlos López
9da6be32-5629-4950-92fe-79d3a3a7d14b,2024-02-09,Vida,493.68,Activa,Sur,Lucía Rojas
c802c82e-f36b-433f-91e0-1945ed595ede,2022-12-14,Auto,412.88,Activa,Sur,Lucía Rojas
d348af30-9eaa-440b-969c-85beb2403e9e,2022-03-20,Auto,510.4,Activa,Oeste,Sofía Torres
006bc46e-f378-4dd6-aa67-9cb2a4ef70e3,2024-04-12,Hogar,318.1,Activa,Sur,María García
2a245440-f638-41c8-aa3d-3d20034d2445,2021-06-26,Hogar,387.45,Activa,Norte,Miguel Castro
732c2dc6-cd33-4679-a30a-c78147519464,2024-12-30,Salud,490.17,Activa,Oeste,Diego Vargas
db43274a-7fda-49ed-9376-e7ae457687e3,2023-11-04,Auto,252.18,Activa,Sur,Lucía Rojas
f636a3bf-0f25-4f0e-a0f6-b9c2e1662d9e,2023-05-29,Vida,561.66,Activa,Centro,Miguel Castro
99c8b86a-1a59-4c8f-895b-267d615e97a6,2022-12-02,Auto,390.7,Activa,Centro,Carlos López
e3a18643-30c5-4afc-a2dd-74fa4c1e60f3,2021-03-09,Salud,399.8,Activa,Oeste,Valeria Díaz
2d8f46c0-f879-40d2-8019-bbf478bb24b1,2023-06-11,Auto,521.4,Activa,Norte,Miguel Castro
22130a2f-ac54-4f21-b835-8e11985e89cd,2024-01-18,Auto,456.0,Activa,Norte,Camila Reyes
df9d1ca7-9517-4d38-b2d5-367e69384663,2020-01-24,Vida,466.53,Activa,Oeste,María García
573003af-451b-498e-904a-dce1c22ad9a2,2022-01-17,Auto,411.42,Activa,Sur,Juan Perez
8049f7d7-be46-4e85-ad5f-1a1d1fd38c58,2024-08-24,Salud,637.58,Activa,Sur,Sofía Torres
c1472653-b3cf-48dd-a86b-cd8e50c819ca,2023-07-13,Auto,380.39,Activa,Sur,Valeria Díaz
24071089-c8ab-4d74-ad93-9b1f1ff56dee,2023-06-08,Vida,591.44,Activa,Este,Ana Fernández
5e2e40a4-f691-4427-9082-a2179b244372,2021-04-11,Auto,357.91,Vencida,Centro,Juan Perez
f0be55dc-36b5-4544-8065-4dd19cf2c448,2023-07-12,Vida,523.05,Vencida,Este,María García
d5d754c5-038a-4746-8527-d94fd6e0bf0f,2024-05-21,Auto,493.84,Activa,Este,María García
3a8c247b-9925-491f-8aba-f579cfe73145,2022-03-30,Auto,450.15,Activa,Oeste,Carlos López
7ba1943b-2573-401f-8833-3b2359a06af1,2021-01-06,Auto,476.19,Activa,Oeste,Lucía Rojas
090fab4f-0ce2-4f6c-b078-9ef54e33cfd4,2020-06-06,Salud,456.29,Vencida,Centro,Carlos López
5dff3b74-d93e-49c6-8399-6923382dc828,2022-10-28,Auto,447.13,Vencida,Norte,Carlos López
2e821668-cc0d-4026-9698-7a882d59fd9e,2023-10-26,Auto,387.41,Activa,Centro,Diego Vargas
442db911-4566-42a3-a48b-b8ab89bf25d0,2020-11-27,Vida,559.37,Vencida,Sur,Andrés Silva
f1bb7b49-011b-4c15-9f1b-76f024f711d3,2022-05-09,Auto,373.19,Activa,Sur,Andrés Silva
d1fa33f0-aa35-4eaa-98d2-28309c0d43a8,2023-03-05,Auto,506.69,Activa,Este,Ana Fernández
8d530e96-7a00-40c8-881d-a8cfc1eb7c82,2020-11-13,Auto,405.82,Activa,Norte,Andrés Silva
976cc2bc-2c84-4389-b987-345d525d5a62,2021-07-04,Auto,445.54,Activa,Norte,Miguel Castro
5135973e-efcc-40f9-9553-6d91a1f38981,2023-05-25,Salud,362.37,Vencida,Centro,María García
50886295-8ca4-4299-90c8-f0bd3a1c1d02,2024-01-18,Auto,491.46,Activa,Norte,Lucía Rojas
bb13dca5-feb8-48e3-ab97-a6bd5cdec484,2023-07-20,Auto,321.54,Activa,Centro,Carlos López
71a5e8f0-6dc8-4de6-a3a2-e03589b2e55b,2023-12-26,Salud,441.22,Cancelada,Este,Juan Perez
28d6b00e-3f4a-4ab0-bb2e-6bf912627d3d,2023-03-31,Salud,396.12,Activa,Centro,Pedro Gómez
28d9b526-0e5e-4e1a-8d73-a745b92a3170,2024-08-31,Auto,306.51,Vencida,Centro,Andrés Silva
5c6beadd-3866-4f23-8929-9a6b52fb476c,2024-08-12,Salud,538.32,Activa,Este,María García
6012cf52-086d-421b-a462-475ac0060ce4,2024-06-11,Vida,502.58,Vencida,Este,Luis Ramírez
a0378580-1da3-415c-8cf6-98b6fb0d6041,2023-03-19,Vida,451.45,Activa,Centro,Carlos López
0831b5e3-2e55-44be-9843-e545fc94b62a,2025-07-20,Auto,308.82,Activa,Este,Pedro Gómez
c46f3c7b-c0f2-4e57-aba6-a030a3796ddc,2020-03-20,Viaje,297.5,Cancelada,Norte,María García
f742ff8c-ae8b-45c7-a614-11686904fb71,2021-02-02,Salud,448.62,Vencida,Centro,Luis Ramírez
