id_poliza,fecha_emision,tipo_seguro,prima_anual,estado_poliza,region,nombre_cliente
dcf422ff-2ba6-44b6-8b1b-e249a7f8a448,2023-01-29,Auto,435.29,Activa,Centro,Sofía Torres
3ef9aa6e-1f00-4c03-9548-d4862ca76744,2024-09-10,Hogar,282.9,Activa,Sur,Ana Fernández
0a59104a-dcd0-448f-9377-86d233661168,2025-07-25,Auto,486.08,Vencida,Norte,Luis Ramírez
37c86ecd-f220-4c3a-a2f7-3af146e759df,2022-05-27,Auto,386.04,Activa,Centro,Camila Reyes
289e66e6-07bf-46d0-a524-01d936153d44,2021-10-15,Salud,550.47,Activa,Norte,Camila Reyes
54c51f21-8a95-4e20-85b7-88ca87cb2cf3,2025-01-22,Auto,435.99,Activa,Oeste,Miguel Castro
349b2b35-69d1-4e94-af97-5c3c3d446777,2021-01-24,Viaje,283.55,Activa,Este,Juan Perez
32969245-0dd9-4681-9586-dd4bb47f9ec5,2023-06-08,Salud,447.89,Activa,Norte,Lucía Rojas
05b9d219-a557-4a86-b21d-be852930ad12,2022-04-07,Salud,510.34,Activa,Sur,Andrés Silva
dc145a29-4d39-4eaa-b803-b27d5e60f3df,2020-03-24,Auto,308.24,Activa,Norte,Javier Molina
90612303-096f-4d07-9cb0-edd4f850bc93,2021-12-09,Salud,482.59,Activa,Este,Carlos López
64d8642b-c10b-4c12-8716-9cdc6eb54885,2021-06-24,Auto,347.24,Activa,Sur,Miguel Castro
c3237c3f-a112-4af0-8bc1-dc0ac1d0b566,2023-10-30,Hogar,283.23,Activa,Norte,Javier Molina
42145b20-2bac-49a0-acdc-2c320d3d5702,2025-04-18,Auto,338.39,Activa,Centro,Pedro Gómez
ae99cb80-3c5c-4f2d-bfdc-5c5d1e9c5937,2021-06-30,Salud,417.56,Activa,Sur,Diego Vargas
bec0976d-caf3-4233-9a85-96f54e075312,2024-07-12,Auto,408.21,Activa,Norte,María García
8c4d421d-ed22-4e2b-934e-f873bf243baf,2020-04-22,Auto,388.51,Activa,Norte,Diego Vargas
e10f1c19-6851-48aa-b2f5-b6b3a43edde7,2023-01-02,Vida,582.3,Activa,Norte,Valeria Díaz
31297733-2570-4b62-8f06-35e2388e619f,2020-05-23,Auto,342.19,Activa,Centro,Valeria Díaz
d7240d1c-c408-48a0-94ad-f9aac2aa5af1,2025-03-19,Salud,427.39,Activa,Sur,Miguel Castro
50046dc1-41ea-4f1f-bbb0-0efdc638f8c5,2024-04-11,Auto,362.66,Vencida,Sur,Juan Perez
17448c70-f82b-44b5-ad91-2555b0fb74e3,2023-09-03,Auto,422.93,Activa,Oeste,Luis Ramírez
9baffce7-d8d3-4a9d-984d-f464d92c32fd,2024-08-06,Vida,600.93,Activa,Este,Andrés Silva
b41e08ba-e493-40d6-a52f-680bc251c4da,2023-08-13,Auto,431.22,Vencida,Sur,Miguel Castro
bf2ac40d-ddba-4f63-b4cc-f58d9db524e0,2025-05-29,Auto,406.25,Activa,Centro,Paula Navarro
0c234428-f3f6-4b4c-a836-05a5e3530e07,2023-12-26,Salud,520.22,Activa,Oeste,Luis Ramírez
de440714-5229-42bc-a701-154568558d00,2025-02-28,Auto,438.71,Activa,Norte,Luis Ramírez
51d11b7a-e864-49d4-ac5c-f720f90445e5,2022-11-20,Auto,381.12,Activa,Este,Sofía Torres
f7843573-29ea-4752-9eeb-fd515861bb95,2020-08-26,Auto,446.03,Activa,Centro,Valeria Díaz
93c42718-cdde-4577-8efd-63cb1d763d33,2022-12-12,Vida,467.63,Cancelada,Sur,Valeria Díaz
e3dc3c84-7037-459d-8fa2-6dfc25cb600d,2020-09-15,Vida,443.61,Activa,Oeste,Andrés Silva
190593b4-44c6-4ee1-9405-24aa56ea5afd,2023-04-23,Auto,329.51,Cancelada,Centro,Paula Navarro
cd689a40-3fdd-4e2a-a342-38b1541b515e,2022-09-10,Salud,564.19,Activa,Este,Paula Navarro
2f17dca1-1645-4611-b433-43c631ffeae3,2023-06-23,Auto,402.27,Activa,Norte,Andrés Silva
bc96f555-2131-432a-aafb-532ad38a6bed,2020-01-21,Vida,593.95,Activa,Norte,Sofía Torres
80d2f88a-db18-4913-9425-85a9098a54d7,2021-02-01,Auto,383.56,Vencida,Este,Valeria Díaz
86c18ba1-e1d2-485e-83c8-a1f9866ef19a,2022-09-28,Salud,537.7,Activa,Norte,Diego Vargas
455d4c6f-e4f0-42d9-ab76-170e665c63d3,2025-04-22,Viaje,219.84,Activa,Centro,María García
eed4da75-a1a7-4aa0-85c4-3895c5f2f575,2022-02-21,Vida,518.38,Vencida,Sur,Camila Reyes
b9930d58-203d-46b5-9135-d4a64e42f08b,2022-05-15,Viaje,245.83,Activa,Sur,Camila Reyes
145d8f9b-bb3d-4dc8-911e-8543c425d44e,2023-12-28,Auto,384.06,Activa,Oeste,Valeria Díaz
49aac49e-eb24-45e2-a609-b3ca295c872b,2023-05-16,Auto,422.32,Activa,Este,Andrés Silva
080db3d2-9c5f-4f58-a525-69d42845b0d3,2021-09-01,Auto,369.52,Activa,Sur,Valeria Díaz
0b492d9c-a4c3-4ba7-a573-1c5f985f7ba1,2022-04-17,Auto,413.55,Vencida,Norte,Diego Vargas
398a9b27-15d7-4551-a9b6-b378814484c2,2021-03-19,Auto,350.88,Activa,Este,Camila Reyes
a0350abc-70c6-495e-9023-c69184e27656,2025-05-23,Auto,399.04,Activa,Oeste,Pedro Gómez
44bcb349-dca1-4c38-b9ba-754f6575c6a1,2020-09-23,Vida,517.53,Activa,Este,Carlos López
1b1d0f4e-db8e-4b64-abe0-0a83926df5b5,2022-01-28,Auto,447.8,Activa,Sur,Juan Perez
57094369-afb7-4a6b-bf3c-b7362b5efd16,2020-02-22,Auto,318.96,Activa,Norte,Andrés Silva
9851112e-a8d6-44f1-b7f3-147c7070fd16,2021-03-28,Auto,465.36,Activa,Oeste,Juan Perez
6c8299a2-bc0f-4528-ba34-e52993d7c01a,2024-05-10,Hogar,238.34,Cancelada,Centro,Pedro Gómez
5e3ea98d-0ea4-4e4e-8379-6c958c6dc28c,2021-02-14,Auto,412.23,Vencida,Sur,Sofía Torres
1d73b77d-f060-4864-ac7d-d6c124f54028,2020-06-12,Salud,444.14,Activa,Oeste,Miguel Castro
8570dc20-f328-40f2-b227-41f1ebf7d4ce,2022-08-25,Salud,489.98,Activa,Sur,María García
0cdc88ea-3268-49c4-a17c-c78df8bef5db,2020-01-21,Vida,542.72,Activa,Este,Andrés Silva
3e4ce973-566b-43ee-bcaa-722d14f76a87,2020-06-21,Auto,326.06,Activa,Oeste,Paula Navarro
d023a5cf-45ca-4178-b5d6-ecd2392d2505,2024-07-04,Auto,501.52,Activa,Norte,Camila Reyes
36d51a7b-4ea7-4620-b346-799d93990de4,2024-04-22,Vida,596.6,Activa,Este,Juan Perez
488c72fe-68e8-4da9-abb7-bd5b44576729,2025-02-08,Auto,450.19,Activa,Norte,María García
9f1944a4-1d2b-4d11-88cf-33ac4a8bc517,2024-10-08,Auto,341.58,Activa,Sur,Diego Vargas
344cadf4-8e1a-477f-91e2-c8e090f86e5a,2023-10-24,Auto,448.67,Cancelada,Este,Carlos López
64fd6813-930b-4102-b187-dba8270fb998,2020-04-16,Hogar,290.5,Activa,Norte,Carlos López
b8266cc0-2051-48ad-b304-2fc0bfbde5c3,2024-05-15,Vida,416.34,Activa,Este,Lucía Rojas
0527fe0e-3421-457e-8b79-3e786277050d,2024-09-19,Salud,362.26,Activa,Sur,Ana Fernández
9951983c-f997-4feb-82d2-81531964f79f,2024-06-17,Vida,494.68,Activa,Este,Juan Perez
a366c20a-384e-461f-ba03-3f9b33ee5c41,2022-11-02,Hogar,322.21,Cancelada,Norte,María García
ca58c08f-125e-4422-9544-2fcc3790d60f,2021-04-19,Vida,540.41,Activa,Oeste,Pedro Gómez
df327110-ca86-4168-b357-ad48a77ef052,2024-09-19,Vida,526.57,Cancelada,Este,María García
27c787c5-02d4-4ac9-a577-798ce949d2d0,2024-01-22,Hogar,304.01,Activa,Centro,Camila Reyes
9051d2ee-92fc-479a-95fc-09b007e4d797,2025-06-22,Salud,343.42,Activa,Centro,Pedro Gómez
6796c557-d2d9-44cb-a59c-427fbe0e11e3,2020-11-13,Auto,391.53,Activa,Sur,Luis Ramírez
57ae9863-620c-41f8-bb88-0c85c9759f33,2021-04-05,Auto,404.12,Vencida,Norte,Ana Fernández
a65cc767-fb0d-4f15-af1c-3e192fbe5865,2021-03-07,Salud,438.22,Activa,Este,Ana Fernández
9c05cbf3-6c94-40c8-9424-55ccd5b736dd,2024-06-03,Hogar,433.88,Cancelada,Este,Carlos López
c45177bc-33fd-4f17-9738-371fe54290dc,2021-01-16,Vida,562.97,Activa,Norte,María García
7e58f3d1-9814-418e-81f6-40963050cbfe,2020-05-15,Vida,581.01,Activa,Norte,Lucía Rojas
045a73db-1e6c-46c2-88c6-777d6d355901,2025-07-29,Salud,527.75,Activa,Este,Sofía Torres
c4e3f353-d2ef-48c9-942b-b76b9e3cd972,2020-02-20,Vida,449.61,Activa,Centro,Pedro Gómez
ea1499af-3a83-4561-bb22-2fc72343b6d0,2024-08-30,Salud,469.04,Activa,Centro,María García
4558892d-b03d-4f15-94d8-c99625ff4c7e,2022-01-14,Auto,467.55,Vencida,Norte,Camila Reyes
6ce9be0f-058d-497c-a335-9088ff2969d1,2024-09-12,Viaje,203.52,Activa,Sur,Juan Perez
8ebed876-8224-4264-80c1-9b9ca0dc93a3,2023-02-04,Salud,425.8,Activa,Norte,Lucía Rojas
04c702ce-c68e-476f-ab4d-e2cedcc82b85,2025-01-12,Salud,427.05,Activa,Sur,Lucía Rojas
e5913b51-3b4a-422a-a414-b4dec9790c2d,2025-03-03,Auto,423.34,Activa,Oeste,Luis Ramírez
fdbf5931-3a21-4a39-91d3-edbe9324dab5,2020-01-19,Auto,285.59,Activa,Oeste,María García
38073d05-0285-4224-a239-c672496ada4b,2020-06-02,Auto,298.84,Activa,Sur,Valeria Díaz
9e818a7f-b8c0-4409-b031-32ede1f5cab0,2021-05-25,Salud,622.41,Vencida,Norte,Luis Ramírez
e661382a-df43-4cf5-a2fb-a5936b9a2dbf,2023-09-26,Salud,485.08,Activa,Sur,Lucía Rojas
8352ee4e-3ad8-451c-ae11-c65c202df47d,2024-12-16,Auto,481.01,Vencida,Centro,Paula Navarro
6108de88-7b02-4db2-a73c-f1382829aaa4,2022-07-26,Salud,555.98,Activa,Norte,Paula Navarro
fd53b6f1-11e2-408e-a33a-2b56cc065b47,2023-05-22,Salud,479.64,Activa,Sur,Ana Fernández
d9cb83ba-4b22-4584-99d0-bb81b1cfeaf3,2021-01-19,Auto,393.46,Activa,Oeste,Paula Navarro
20aad4d7-0247-4ad3-840e-5caf03892649,2024-06-29,Vida,589.37,Vencida,Oeste,María García
66cae29a-b1a0-4a86-be2c-df6c2346b9ff,2025-05-26,Salud,557.4,Vencida,Centro,Carlos López
e207362b-5764-42ac-b717-31a487bda4ce,2021-07-01,Vida,572.03,Activa,Sur,Carlos López
fb8c7626-6208-400b-aaa7-9753c1569fa1,2022-10-05,Salud,490.01,Activa,Este,Pedro Gómez
dc25c0ef-83d3-4321-ae34-ac77705c294a,2020-06-24,Vida,512.16,Activa,Sur,Diego Vargas
e6205fbb-dfe4-4c09-9740-91f11014ac4b,2023-02-14,Viaje,245.5,Vencida,Centro,Camila Reyes
f16cded5-49e8-4a91-a71f-3d955008dc08,2022-10-22,Auto,380.08,Vencida,Oeste,Carlos López
af83e505-3e7d-4a66-ae67-e5d6b6e50df4,2020-10-21,Vida,596.41,Activa,Oeste,Juan Perez
4cd84526-64fd-436a-8614-3602ebcdd02e,2022-06-20,Auto,378.12,Activa,Norte,Miguel Castro
fd39a549-444d-440f-8dc5-1162d16fd219,2021-11-12,Auto,390.76,Vencida,Oeste,Juan Perez
4e797906-25cf-4f2a-9860-b902c0c36122,2022-11-30,Auto,318.34,Activa,Sur,Sofía Torres
a7efd439-876b-440a-9460-de50ce5da3fd,2023-04-09,Auto,393.61,Activa,Norte,Valeria Díaz
8758419c-8b29-4eea-8c96-827274ea5d6f,2020-01-18,Viaje,189.98,Activa,Norte,Ana Fernández
929f7b13-36aa-48c8-8edd-b664316eddbe,2024-03-31,Viaje,321.51,Activa,Este,Miguel Castro
00cdb80c-06fc-47fd-9795-02347c5c512a,2023-12-24,Auto,326.33,Cancelada,Sur,Miguel Castro
5101386c-2165-4a78-9e3a-9392f3585b94,2022-01-16,Salud,517.49,Vencida,Oeste,Javier Molina
285e55e5-24ae-44fc-b299-3d09d85c08d2,2020-04-17,Vida,509.69,Activa,Oeste,Miguel Castro
d467e2c7-2830-4acc-b250-9ce376fb1d1a,2024-03-19,Salud,506.81,Activa,Norte,Paula Navarro
c4c679da-95ae-46c9-9848-2a20c90a950d,2025-05-01,Salud,497.39,Activa,Este,Sofía Torres
719a6896-7014-47d6-abaf-7821c2d62183,2021-05-04,Auto,308.93,Activa,Norte,Miguel Castro
f480477e-9120-4b96-949b-d3e399b3d511,2021-10-21,Salud,372.14,Activa,Sur,Lucía Rojas
fbb6bcf4-4c09-4e54-80ae-0e92a27a39e6,2021-01-09,Salud,422.72,Activa,Este,Carlos López
cc2d8be9-7ba7-461d-8e72-bd040fe5046f,2023-03-22,Vida,488.31,Activa,Oeste,Luis Ramírez
55e82708-8414-4711-880e-def6dc05b7a0,2020-11-11,Hogar,337.55,Activa,Sur,Paula Navarro
d0a3fda5-7305-4497-9038-70f4edee20b4,2021-12-27,Hogar,375.05,Activa,Oeste,Valeria Díaz
2452de27-a877-4f60-bbae-0c9f7f170a60,2023-11-22,Vida,502.72,Activa,Oeste,Andrés Silva
3ce1b8db-59f2-44e1-a972-f43695a597d9,2023-02-16,Salud,463.45,Vencida,Sur,Pedro Gómez
11e82a8e-6de5-4e2e-9d61-bd8f84b95bef,2022-02-26,Viaje,194.56,Vencida,Este,Lucía Rojas
0e5079eb-8226-42ed-b71d-82295a752e05,2022-05-06,Auto,406.03,Activa,Oeste,Sofía Torres
10ed034a-e886-4ee1-a9b9-530af603f525,2023-02-20,Auto,382.29,Activa,Norte,Diego Vargas
610eadd8-67eb-4148-b4aa-e6686287609e,2020-01-12,Auto,421.26,Activa,Centro,Pedro Gómez
01dfb180-8465-4313-a13b-f17f3b9cda2e,2020-06-09,Hogar,458.6,Activa,Oeste,Paula Navarro
3c90f47e-9252-47bf-a084-6c5586e2c929,2024-12-01,Salud,550.46,Cancelada,Norte,Valeria Díaz
da2e1026-ddd7-4a37-bf80-e971a1d42ab6,2020-06-07,Auto,475.6,Activa,Centro,Diego Vargas
2d7b0f09-0c26-4315-9f34-df0febed9a6b,2023-12-12,Viaje,146.83,Activa,Norte,Luis Ramírez
093a6e45-4ff4-4423-9714-dfc7071a52a0,2025-02-18,Salud,429.86,Activa,Centro,María García
830d4299-63a1-48e9-9779-a0ce41015099,2021-07-05,Hogar,366.41,Activa,Sur,Javier Molina
f00ea229-6aa3-4acf-9821-be4a11784af6,2022-01-25,Auto,502.5,Activa,Oeste,Pedro Gómez
47f4d059-7df2-4ffa-a11d-b78bcc12f8d9,2023-03-06,Vida,561.53,Cancelada,Sur,Paula Navarro
4a30f358-e75f-44ea-a82a-ec9261a30222,2024-12-02,Salud,432.83,Activa,Oeste,Luis Ramírez
76341a77-34cf-4976-a528-c1914595b27e,2025-04-04,Vida,551.42,Activa,Norte,Lucía Rojas
8dec7704-13ff-4cea-bb5a-9503dca4e190,2024-02-16,Salud,524.0,Cancelada,Norte,Lucía Rojas
f166bb04-d9bf-4df5-a22c-db928dbd582d,2020-06-25,Salud,494.12,Activa,Norte,Ana Fernández
e0513c48-04e2-43ef-b346-335a04758dee,2023-09-26,Auto,364.07,Vencida,Oeste,Ana Fernández
cd1e5c52-6953-4468-99bb-4464c3f76c00,2022-04-16,Hogar,315.08,Activa,Sur,Paula Navarro
c22bfc22-a64d-4396-80c9-2869b49eb619,2022-08-17,Auto,399.13,Cancelada,Este,Juan Perez
a78de99d-9d43-4e53-9901-c0430d5ba1c7,2020-04-10,Auto,346.9,Activa,Oeste,Luis Ramírez
c0a64bb9-ca06-46c9-8d40-96736dddc7fd,2021-01-24,Auto,451.07,Cancelada,Centro,Javier Molina
91e32580-6b1b-417c-a38e-9a3c8485e78b,2024-05-30,Auto,393.62,Activa,Norte,Pedro Gómez
63591cfa-96ba-4ead-a4e7-36c4b5b68e36,2022-07-14,Auto,387.65,Activa,Centro,Camila Reyes
adba0352-0029-48d0-901b-6d815b46e43a,2021-09-07,Salud,566.1,Activa,Norte,Luis Ramírez
8a31b5ce-de4a-48c0-a540-42069c7eb2c1,2022-02-22,Salud,486.9,Activa,Oeste,Luis Ramírez
746540de-a30f-44a6-b23c-744aef4efb7a,2024-10-08,Vida,625.32,Activa,Oeste,Paula Navarro
5494f8a5-eeba-4d7e-8562-aaefa1772c66,2024-03-07,Salud,442.25,Cancelada,Norte,Sofía Torres
b56fc3a4-af69-4197-a63b-e2636171a4be,2021-07-09,Auto,445.98,Activa,Norte,Sofía Torres
48201f51-ad08-4c23-8b3c-0311df4d9819,2020-08-27,Auto,430.36,Activa,Sur,Lucía Rojas
eb2ce6e6-8bab-42fe-9db0-a0c0f2ce4a34,2021-05-28,Salud,406.21,Activa,Sur,Paula Navarro
8d578c0d-a5d2-455e-ac32-bae035907dea,2025-02-20,Salud,459.7,Vencida,Centro,Juan Perez
d4499723-b997-4bdd-a320-cbbd6c2a4ca7,2023-03-31,Salud,446.54,Activa,Sur,Javier Molina
de8a5f9a-aa16-4074-b362-4699ce304432,2022-12-23,Auto,404.58,Cancelada,Centro,Luis Ramírez
9926cbee-c242-481b-8942-720730126b89,2023-05-01,Salud,484.49,Activa,Sur,Pedro Gómez
b03910c3-b360-4c70-b262-a73c3ae87b93,2022-01-16,Salud,415.73,Activa,Centro,Javier Molina
5ced3cca-8e97-4d80-8f7c-52363e281327,2024-07-03,Viaje,223.0,Activa,Oeste,Carlos López
f74ff272-4aa0-4a73-ac32-c3c97bcd0377,2022-12-02,Auto,507.48,Activa,Oeste,Javier Molina
3af55e8a-2c02-474d-86f0-8362322864da,2020-08-26,Vida,640.73,Activa,Norte,Andrés Silva
32cb1f15-1412-4511-8e9b-dd5a1f9ae76c,2020-09-20,Salud,527.63,Vencida,Este,Miguel Castro
8229b730-28ad-484c-b8fe-aa6a161d5496,2022-12-30,Viaje,219.43,Activa,Norte,Miguel Castro
9ff98df8-def8-4a6b-864f-15655481f833,2025-03-24,Auto,507.73,Activa,Sur,Camila Reyes
d3b19d68-f941-4b67-9e1b-73c3d653fcc0,2021-09-20,Vida,611.79,Cancelada,Este,Camila Reyes
2a5c2483-2ead-465e-9830-429976cf99f0,2024-11-07,Auto,414.25,Activa,Oeste,Valeria Díaz
ff1c3fd9-69ed-49b1-8a22-b6c0409d1b2d,2024-04-06,Vida,590.72,Activa,Norte,Carlos López
e40f0310-31e9-4cdb-94ef-defae044f4e1,2021-05-20,Auto,372.47,Activa,Este,Javier Molina
a6e1ed3e-1b99-4590-a6c4-262efdb5324c,2020-03-15,Auto,423.6,Activa,Este,Miguel Castro
8d56f485-bc36-4dfc-a48b-89356bd85fa3,2020-07-26,Vida,613.08,Activa,Norte,Carlos López
ac3f82df-7dc9-4fd2-bb19-4d324cfd1851,2024-01-25,Auto,442.16,Activa,Este,Javier Molina
49c788f2-d292-4869-a62d-5d07ff63cd6a,2021-02-11,Auto,401.16,Cancelada,Oeste,Sofía Torres
d0620e1c-f4e3-400d-9acc-ad5087fd3593,2022-01-27,Auto,331.58,Vencida,Norte,Lucía Rojas
1e0e7adb-9d57-481e-82e7-9264fb50f1d7,2022-10-19,Auto,426.51,Activa,Oeste,Lucía Rojas
0e473c2b-0c53-40f7-863b-867b4998882d,2024-01-19,Viaje,262.41,Activa,Este,Sofía Torres
2594267e-5915-4ce0-9bdf-4a0a8ba0524f,2020-08-18,Vida,507.79,Activa,Oeste,María García
2a87a242-0b67-4f8b-8d18-a71a1b8f77f4,2022-04-08,Salud,498.55,Vencida,Norte,Juan Perez
d8d67a00-363f-4499-a44d-5cba673110ef,2022-09-16,Vida,646.99,Activa,Oeste,Carlos López
20ffed2c-77ec-43c9-b2b2-e3d66f2743ed,2023-01-07,Hogar,295.29,Vencida,Norte,Paula Navarro
5c27b3c4-2376-4c53-8bf1-53583e6f9078,2024-07-26,Vida,505.48,Activa,Sur,Carlos López
af6bc803-0853-45a3-bb76-8aa548cdd1e7,2020-12-16,Vida,666.73,Activa,Norte,Miguel Castro
3829df26-2419-48fd-94ba-bd8397c5e34c,2024-07-05,Vida,575.96,Activa,Oeste,Ana Fernández
a3401277-40c7-4232-9a98-1ba38d329664,2023-11-13,Salud,462.84,Activa,Oeste,María García
060a64a1-eeff-4401-bb90-5ca6ae505f5c,2023-02-07,Vida,577.08,Vencida,Norte,María García
5c326376-65cb-4df9-abe1-e0fa2bddd4ef,2023-11-27,Auto,469.56,Activa,Norte,Camila Reyes
77193505-6450-4817-b297-c74f6af8b24f,2022-04-20,Auto,367.79,Activa,Sur,Miguel Castro
83e10dc5-b54e-46f8-b1af-c1481939ca30,2020-10-09,Salud,539.85,Activa,Norte,Lucía Rojas
b4a05c2f-2764-4338-804f-c260acd914f6,2023-09-19,Vida,564.1,Vencida,Este,Andrés Silva
e1f5d8bd-fd66-4897-9c15-18a7a4565a1b,2022-12-05,Auto,419.02,Activa,Este,Luis Ramírez
d912023a-df3b-42c9-a07e-45008e3f9086,2023-07-27,Auto,431.69,Activa,Centro,María García
255bbb43-b07a-4e5b-b21a-6855e423a4c7,2021-11-20,Vida,521.31,Activa,Centro,Carlos López
137ee47f-dd7e-48dd-8ff1-b9304af8c9e2,2025-01-23,Hogar,293.33,Vencida,Este,Juan Perez
4271c950-870c-4f31-8fed-cafa8604fffe,2023-04-12,Auto,448.46,Activa,Norte,Javier Molina
a55e8495-81c2-4198-a7a5-b0dbb7d2bc94,2020-06-23,Auto,372.06,Vencida,Sur,Valeria Díaz
93e2ee90-7119-42c8-80a1-e199776dc41e,2022-07-06,Hogar,323.11,Vencida,Este,Ana Fernández
aa35a332-aeb8-4e62-86cb-61bc542bac8f,2024-03-22,Salud,487.58,Vencida,Sur,Miguel Castro
14e8e85b-9b86-424c-8ddf-fe49893cb6ea,2024-06-07,Auto,476.64,Cancelada,Este,Valeria Díaz
f433e42d-3b05-410b-8a57-0027480d9d75,2022-10-05,Hogar,333.73,Activa,Centro,Camila Reyes
9dfa4ee4-84dd-43b6-b28c-28b2470b0339,2024-12-29,Vida,539.51,Activa,Centro,Pedro Gómez
7d02fdd0-e4b9-4b79-b686-8ab02fd20d6d,2021-06-29,Vida,506.59,Activa,Norte,Carlos López
0703131a-77a1-4a3a-a5cb-826865264ffa,2022-04-17,Viaje,217.64,Activa,Norte,Ana Fernández
18bb4813-3f27-4ea3-b520-fe29f8ca4d85,2025-01-06,Viaje,239.88,Activa,Oeste,Camila Reyes
73a8b2e0-8772-45b4-abd8-77794e75bd84,2025-01-01,Auto,410.77,Activa,Oeste,Sofía Torres
5f12cc15-cd2a-4331-9c06-4a5300afdc0b,2023-10-30,Auto,398.27,Activa,Norte,Juan Perez
d6cd413b-057a-4c81-ba6a-4b392a9dd8e8,2024-10-17,Auto,455.55,Activa,Oeste,Luis Ramírez
64814bdc-7084-4369-bbb5-d2fea500e2d9,2020-06-30,Auto,403.48,Activa,Este,Valeria Díaz
44cb47f2-fe67-4c2c-bdd8-361a3a79c61a,2024-10-29,Auto,535.33,Vencida,Sur,Javier Molina
25c8bdff-8edf-481c-ae5d-ab5dec0e43fc,2021-10-15,Auto,432.46,Activa,Norte,Paula Navarro
45bd8848-fa9c-40af-a524-2a14b141d01e,2020-12-29,Viaje,80.0,Cancelada,Centro,Luis Ramírez
9a72cef7-bd6d-443c-a3bb-7879713dbb26,2021-05-03,Hogar,283.28,Activa,Este,Valeria Díaz
a03652f2-a42c-4aa5-aa94-677e1679ade3,2022-05-02,Vida,609.43,Activa,Norte,Pedro Gómez
dc44b916-9f24-4902-af7f-cbcdf31241d3,2021-05-27,Vida,527.9,Activa,Oeste,Pedro Gómez
4a0ec6bb-9565-4a22-8568-09540ada1bcd,2021-10-15,Auto,377.13,Activa,Oeste,Diego Vargas
7ed23cf5-9297-483c-8154-ee0d7a947c54,2020-10-02,Auto,317.65,Activa,Centro,Juan Perez
6d70c612-b577-4559-afb0-3f68bcb122d9,2021-08-26,Auto,391.4,Activa,Norte,Carlos López
aa52c814-24d4-4d75-bab5-f2606e431c83,2023-03-12,Salud,482.04,Activa,Centro,Diego Vargas
f71905f9-8542-4871-b28a-851890584847,2022-06-19,Auto,443.15,Activa,Norte,Ana Fernández
52c7dc83-f594-4be4-98b8-bff01c9bfebb,2021-12-07,Hogar,288.81,Vencida,Este,Camila Reyes
8c76b438-cfe4-4982-984f-560f3f2cde9f,2024-03-02,Salud,528.32,Activa,Este,Juan Perez
ff5a2bda-a1c0-4f36-a515-fb9af90c40c4,2024-12-26,Auto,308.52,Activa,Sur,Pedro Gómez
91b64ea5-9a28-4191-bb1c-c1645e580dd5,2024-03-23,Auto,406.28,Activa,Sur,María García
938817f6-ee91-4da2-8f4a-6052e79f9fcd,2021-11-07,Salud,490.62,Activa,Centro,Javier Molina
9ef0b6e4-32a2-4731-912b-aa5b79b51fab,2024-02-26,Hogar,293.94,Cancelada,Este,Luis Ramírez
3d4c3f52-e8cc-4636-8dab-4a31a327acbf,2020-11-05,Salud,392.8,Vencida,Sur,Paula Navarro
54d0385d-3902-409f-af36-52556a005dd9,2020-09-22,Auto,442.94,Activa,Norte,Diego Vargas
1e4a59aa-ce37-4333-a611-360aa550f931,2021-12-05,Vida,543.91,Activa,Norte,Carlos López
2d019eb1-630c-4ed7-b7d5-175522eabda9,2024-07-04,Auto,408.57,Activa,Norte,Javier Molina
88514c6e-b4ef-49f1-be60-7619e4ed9177,2021-05-17,Viaje,256.84,Activa,Centro,Ana Fernández
e009bd72-f462-47da-9250-b8ca0e2ade64,2020-05-08,Salud,523.15,Cancelada,Oeste,Javier Molina
06d12041-3bb5-4b60-9ae7-80337ea7a7b2,2020-09-25,Salud,415.44,Vencida,Centro,Ana Fernández
2deee3b1-19f5-4614-bc8f-71261aa16105,2024-10-16,Vida,574.29,Activa,Norte,Andrés Silva
5993004c-c608-4901-b58e-bd2a4552da1b,2023-07-16,Salud,423.92,Activa,Este,María García
c182772d-3d2c-4821-b4ff-f5dd2aa226b9,2021-05-31,Auto,472.2,Vencida,Norte,Andrés Silva
1450b007-0742-4235-b0d5-47fb9ecad452,2023-02-06,Auto,504.19,Activa,Oeste,María García
89191d6b-3e4d-4828-b3c9-ca7290715d8b,2022-12-11,Auto,329.29,Activa,Sur,Lucía Rojas
0a86224f-631a-4b55-8e0c-2f82c05bc926,2023-08-29,Hogar,365.63,Activa,Norte,María García
daef4c59-9bff-4e90-8f17-b458a877acc7,2021-04-20,Salud,535.05,Activa,Este,Javier Molina
e5b9bf60-7d9b-4165-bf95-f5b9e3bddf56,2024-10-28,Auto,381.45,Activa,Sur,Paula Navarro
1456e98c-07d4-4497-9935-6cbd92fbae08,2021-09-22,Hogar,383.69,Activa,Este,Valeria Díaz
22d20f9e-7053-48dd-9f75-9106ad952857,2023-11-16,Auto,403.1,Activa,Este,Miguel Castro
ebd77df7-f65e-4e8a-af42-1e65f67fca21,2020-02-02,Auto,348.59,Activa,Oeste,Juan Perez
049216b3-5f64-46e6-a44d-31164ae16e07,2022-01-29,Auto,399.14,Activa,Centro,Juan Perez
3f9a7248-5e48-41c6-930c-9f5940ef1c41,2021-12-18,Vida,590.14,Activa,Sur,Valeria Díaz
b2ddbbcd-d2f7-4cbf-a6f2-62d1ae9cf5e9,2023-01-13,Vida,541.36,Activa,Sur,Carlos López
